21.0,3.0,9.0,8.0,19.0,-1.0,3.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,26.0,57.0,57.0,2.0,2.0,46.0,0.6333333000000001,0.51111114,1.7692307,0.2888889,2.1923077,0.80701756,0.0,-1.0,3.0,-1.0,0.3846154000000001,11.0,3.0,0.0,-1.0,0.0,3.0,3.0,70.0,23.0,-1.0,5.0,38.0,17.0,50.0,9.0,7.0,7.0,11.0,0.0,4.0,2.0,1.0,2.0,7.0,0.033333333300000004,0.0,-1.0,-1.0,-1.0,-1.0,13.0,2.0,-1.0,9.0,8.0,7.0,0.7119246361,0.846537373,-1.0,-1.0,-1.0,-1.0,2
0.0,2.0,5.0,4.0,5.0,3.6,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,9.0,22.0,22.0,3.0,4.0,2.0,0.57894737,0.05263158,0.22222222,0.23684211,2.4444444,0.09090909,0.0,-1.0,2.0,-1.0,0.6666667,-1.0,6.0,0.0,3.0,3.0,0.0,-1.0,24.0,8.0,8.0,0.0,4.0,-1.0,8.0,5.0,8.0,8.0,-1.0,0.0,0.0,4.0,0.0,1.0,-1.0,0.1578947368,0.0,0.2142857143,0.375,0.0,-1.0,6.0,1.0,2.0,1.0,0.0,-1.0,0.7832764466,0.929896694,0.8357523477,1.0,1.0,-1.0,2
40.0,3.0,13.0,5.6666665,11.0,3.5,3.0,30.0,16.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,128.0,19.0,102.0,102.0,2.0,2.0,84.0,0.796875,0.65625,4.4210525,0.1484375,5.368421,0.8235294,0.0,-1.0,3.0,-1.0,0.6315789,16.0,4.0,0.0,0.0,0.0,4.0,4.0,101.0,17.0,6.0,5.0,69.0,34.0,88.0,11.0,14.0,14.0,8.0,0.0,6.0,3.0,0.0,3.0,11.0,0.03125,0.0,0.0,0.0425531915,0.0454545455,0.0476190476,19.0,2.0,1.0,14.0,13.0,12.0,0.6583670204,0.7428481308,0.9166666667,0.6930058895000001,0.692951597,0.6838082573,2
58.0,3.0,12.0,5.6666665,12.0,2.6666667,3.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,19.0,107.0,107.0,2.0,2.0,96.0,0.80451125,0.7218045,5.052631400000001,0.14285715,5.631579,0.89719623,0.0,-1.0,3.0,-1.0,0.68421054,16.0,12.0,0.0,-1.0,0.0,12.0,12.0,98.0,17.0,-1.0,5.0,72.0,42.0,100.0,12.0,12.0,12.0,16.0,0.0,6.0,2.0,0.0,3.0,11.0,0.0902255639,0.0,-1.0,-1.0,-1.0,-1.0,19.0,2.0,-1.0,-1.0,-1.0,-1.0,0.6841197128000001,0.8078347747,-1.0,-1.0,-1.0,-1.0,2
58.0,2.0,11.0,6.5,10.0,-1.0,2.0,32.0,20.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,128.0,14.0,107.0,107.0,2.0,2.0,96.0,0.8359375,0.75,6.857142999999999,0.109375,7.642857000000001,0.89719623,0.0,-1.0,2.0,-1.0,0.78571427,16.0,11.0,0.0,-1.0,0.0,11.0,11.0,96.0,13.0,-1.0,5.0,74.0,44.0,100.0,10.0,12.0,12.0,16.0,0.0,6.0,2.0,0.0,2.0,11.0,0.0859375,0.0,-1.0,-1.0,-1.0,-1.0,18.0,1.0,-1.0,15.0,14.0,13.0,0.6896925510999999,0.9624786379,-1.0,-1.0,-1.0,-1.0,2
36.0,3.0,11.0,5.6666665,12.0,-1.0,3.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,19.0,80.0,80.0,2.0,2.0,69.0,0.754717,0.6509434000000001,3.631579,0.17924528,4.2105265,0.8625,0.0,-1.0,3.0,-1.0,0.68421054,14.0,5.0,0.0,-1.0,0.0,5.0,5.0,81.0,17.0,-1.0,5.0,55.0,30.0,73.0,12.0,14.0,14.0,14.0,0.0,6.0,2.0,0.0,2.0,11.0,0.0471698113,0.0,-1.0,-1.0,-1.0,-1.0,17.0,2.0,-1.0,13.0,12.0,11.0,0.7142566125,0.8078347747,-1.0,-1.0,-1.0,-1.0,2
0.0,4.0,4.0,3.5,6.0,-1.0,4.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,17.0,32.0,32.0,2.0,2.0,2.0,0.5714286,0.035714287000000004,0.11764706,0.30357143,1.882353,0.0625,0.0,-1.0,3.0,-1.0,0.4117647,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,47.0,14.0,9.0,16.0,4.0,-1.0,16.0,6.0,16.0,9.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,7.0,3.0,2.0,0.0,0.0,-1.0,0.6956818175,0.8343604297,-1.0,-1.0,-1.0,-1.0,2
26.0,4.0,10.0,4.5,10.0,-1.0,4.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,21.0,68.0,68.0,2.0,2.0,57.0,0.7083333,0.59375,2.7142856,0.21875,3.2380953,0.8382353000000001,0.0,-1.0,4.0,-1.0,0.52380955,11.0,6.0,0.0,-1.0,0.0,6.0,6.0,71.0,18.0,-1.0,5.0,44.0,19.0,61.0,10.0,7.0,7.0,11.0,0.0,5.0,2.0,0.0,2.0,9.0,0.0625,0.0,-1.0,-1.0,-1.0,-1.0,16.0,3.0,-1.0,11.0,10.0,9.0,0.7167903094,0.8318516985,-1.0,-1.0,-1.0,-1.0,2
3.0,2.0,6.0,5.5,8.0,2.75,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,12.0,21.0,21.0,2.0,2.0,6.0,0.525,0.15,0.5,0.3,1.75,0.2857143,0.0,-1.0,2.0,-1.0,1.0,3.0,11.0,8.0,0.0,0.0,3.0,3.0,20.0,3.0,4.0,4.0,5.0,0.0,10.0,3.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.275,0.6666666667,0.0,0.2,0.3,0.5,7.0,1.0,1.0,3.0,2.0,1.0,0.7885186101,0.6836405664,0.8710490643000001,0.9658722634,1.0,1.0,2
22.0,3.0,9.0,5.6666665,12.0,-1.0,3.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,19.0,58.0,58.0,2.0,2.0,47.0,0.6904762,0.5595238,2.4736842999999995,0.22619048,3.0526316,0.8103448000000001,0.0,-1.0,3.0,-1.0,0.36842105,11.0,4.0,0.0,-1.0,0.0,4.0,4.0,63.0,16.0,-1.0,5.0,38.0,17.0,51.0,6.0,7.0,7.0,11.0,0.0,4.0,2.0,1.0,2.0,7.0,0.0476190476,0.0,-1.0,-1.0,-1.0,-1.0,13.0,2.0,-1.0,9.0,8.0,7.0,0.7390897854999999,0.8419676733,-1.0,-1.0,-1.0,-1.0,2
16.0,3.0,7.0,6.0,13.0,-1.0,3.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,20.0,40.0,40.0,2.0,2.0,29.0,0.5970149,0.43283582,1.45,0.29850745,2.0,0.725,0.0,-1.0,3.0,-1.0,0.7,8.0,0.0,0.0,-1.0,0.0,0.0,0.0,55.0,18.0,-1.0,5.0,28.0,15.0,33.0,13.0,8.0,6.0,8.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,9.0,2.0,-1.0,5.0,4.0,3.0,0.7215779368999999,0.7454839655,-1.0,-1.0,-1.0,-1.0,2
6.0,3.0,7.0,4.3333335,7.0,3.75,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,15.0,36.0,36.0,2.0,2.0,17.0,0.62068963,0.29310346,1.1333333,0.25862068,2.4,0.4722222,0.0,-1.0,3.0,-1.0,0.53333336,4.0,2.0,0.0,0.0,0.0,2.0,2.0,44.0,13.0,4.0,8.0,15.0,4.0,21.0,7.0,8.0,8.0,4.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0344827586,0.0,0.0,0.0666666667,0.0952380952,0.1176470588,10.0,2.0,1.0,5.0,4.0,3.0,0.7862356631999999,0.8506077525,0.8710490643000001,0.8487524019,0.8834015279999999,0.9136527498,2
0.0,4.0,9.0,5.5,14.0,-1.0,4.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,25.0,49.0,49.0,2.0,2.0,2.0,0.60493827,0.024691358,0.08,0.30864197,1.96,0.040816326,0.0,-1.0,4.0,-1.0,0.6,-1.0,3.0,0.0,0.0,0.0,3.0,-1.0,64.0,22.0,14.0,11.0,13.0,-1.0,19.0,14.0,11.0,11.0,-1.0,0.0,0.0,5.0,0.0,4.0,-1.0,0.037037037,0.0,-1.0,-1.0,-1.0,-1.0,9.0,3.0,4.0,0.0,0.0,-1.0,0.6948864548,0.7565414487000001,-1.0,-1.0,-1.0,-1.0,2
24.0,3.0,9.0,3.6666667,6.0,-1.0,3.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,13.0,60.0,60.0,2.0,2.0,49.0,0.75,0.6125,3.7692308,0.1625,4.6153846,0.81666666,0.0,-1.0,3.0,-1.0,0.30769232,11.0,6.0,0.0,-1.0,0.0,6.0,6.0,57.0,10.0,-1.0,5.0,38.0,17.0,53.0,3.0,7.0,7.0,11.0,0.0,4.0,2.0,1.0,2.0,7.0,0.075,0.0,-1.0,-1.0,-1.0,-1.0,13.0,2.0,-1.0,9.0,8.0,7.0,0.7324783220000001,0.8180073353,-1.0,-1.0,-1.0,-1.0,2
3.0,2.0,6.0,4.5,6.0,-1.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,10.0,25.0,25.0,2.0,2.0,6.0,0.5952381,0.14285715,0.6,0.23809524,2.5,0.24,0.0,-1.0,2.0,-1.0,0.7,3.0,3.0,0.0,-1.0,0.0,3.0,3.0,30.0,9.0,-1.0,12.0,5.0,0.0,13.0,6.0,8.0,8.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0714285714,0.0,-1.0,-1.0,-1.0,-1.0,6.0,1.0,-1.0,3.0,2.0,1.0,0.8265424084,0.9397940009,-1.0,-1.0,-1.0,-1.0,2
60.0,3.0,14.0,5.3333335,11.0,-1.0,3.0,39.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,18.0,130.0,130.0,2.0,2.0,119.0,0.83870965,0.7677419,6.611111,0.11612903,7.2222222999999985,0.9153846,0.0,-1.0,3.0,-1.0,0.6666667,17.0,6.0,0.0,-1.0,0.0,6.0,6.0,121.0,16.0,-1.0,5.0,96.0,51.0,123.0,11.0,14.0,14.0,11.0,0.0,8.0,2.0,0.0,2.0,16.0,0.0387096774,0.0,-1.0,-1.0,-1.0,-1.0,24.0,2.0,-1.0,20.0,19.0,18.0,0.6330769102,0.85671355,-1.0,-1.0,-1.0,-1.0,2
50.0,3.0,12.0,3.6666667,6.0,-1.0,3.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,13.0,99.0,99.0,2.0,2.0,88.0,0.8319328000000001,0.7394958,6.769231,0.1092437,7.615384599999999,0.8888889000000001,0.0,-1.0,3.0,-1.0,0.53846157,17.0,7.0,0.0,-1.0,0.0,7.0,7.0,89.0,11.0,-1.0,5.0,69.0,39.0,92.0,6.0,14.0,14.0,11.0,0.0,6.0,2.0,0.0,3.0,11.0,0.05882352940000001,0.0,-1.0,-1.0,-1.0,-1.0,19.0,2.0,-1.0,15.0,14.0,13.0,0.683458375,0.8180073353,-1.0,-1.0,-1.0,-1.0,2
19.0,3.0,10.0,4.3333335,8.0,-1.0,3.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,15.0,64.0,64.0,2.0,2.0,53.0,0.74418604,0.61627907,3.5333333,0.1744186,4.266667,0.828125,0.0,-1.0,3.0,-1.0,0.6,8.0,4.0,0.0,-1.0,0.0,4.0,4.0,65.0,13.0,-1.0,5.0,43.0,14.0,57.0,8.0,8.0,8.0,8.0,0.0,4.0,2.0,0.0,3.0,7.0,0.0465116279,0.0,-1.0,-1.0,-1.0,-1.0,13.0,2.0,-1.0,9.0,8.0,7.0,0.7266820263,0.7823522792000001,-1.0,-1.0,-1.0,-1.0,2
30.0,3.0,11.0,5.3333335,11.0,-1.0,3.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,18.0,75.0,75.0,2.0,2.0,64.0,0.75,0.64,3.5555556000000004,0.18,4.1666665,0.85333335,0.0,-1.0,4.0,-1.0,0.6666667,14.0,5.0,0.0,0.0,3.0,2.0,5.0,77.0,16.0,5.0,36.0,16.0,23.0,46.0,11.0,10.0,10.0,14.0,0.0,4.0,2.0,0.0,4.0,7.0,0.05,0.0,-1.0,-1.0,-1.0,-1.0,14.0,2.0,-1.0,10.0,9.0,8.0,0.7023104878,0.8401250223000001,-1.0,-1.0,-1.0,-1.0,2
22.0,3.0,11.0,3.3333333,5.0,2.8,3.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,12.0,64.0,64.0,2.0,2.0,45.0,0.7710843000000001,0.5421687,3.75,0.14457831,5.3333335,0.703125,0.0,-1.0,3.0,-1.0,0.5,11.0,2.0,0.0,0.0,0.0,2.0,2.0,63.0,10.0,6.0,5.0,38.0,19.0,49.0,5.0,7.0,7.0,11.0,0.0,4.0,3.0,0.0,3.0,7.0,0.0240963855,0.0,0.0,0.0363636364,0.0408163265,0.044444444400000005,14.0,2.0,1.0,9.0,8.0,7.0,0.7117532482,0.8429809818999999,0.929896694,0.7425944588,0.7518738428,0.7430141869,2
22.0,3.0,9.0,7.333333500000001,17.0,-1.0,3.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,24.0,58.0,58.0,2.0,2.0,47.0,0.6516854000000001,0.5280899,1.9583334,0.26966292,2.4166667,0.8103448000000001,0.0,-1.0,3.0,-1.0,0.5,11.0,4.0,0.0,-1.0,0.0,4.0,4.0,68.0,21.0,-1.0,5.0,38.0,17.0,51.0,11.0,7.0,7.0,11.0,0.0,4.0,2.0,1.0,2.0,7.0,0.0449438202,0.0,-1.0,-1.0,-1.0,-1.0,13.0,2.0,-1.0,9.0,8.0,7.0,0.7283077581999999,0.8158412555,-1.0,-1.0,-1.0,-1.0,2
24.0,4.0,10.0,4.5,10.0,-1.0,4.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,21.0,66.0,66.0,2.0,2.0,55.0,0.70212764,0.5851064,2.6190476,0.22340426,3.142857,0.8333333,0.0,-1.0,4.0,-1.0,0.52380955,11.0,4.0,0.0,-1.0,0.0,4.0,4.0,71.0,18.0,-1.0,5.0,44.0,19.0,59.0,10.0,7.0,7.0,11.0,0.0,5.0,2.0,0.0,2.0,9.0,0.0425531915,0.0,-1.0,-1.0,-1.0,-1.0,16.0,3.0,-1.0,11.0,10.0,9.0,0.7126703293000001,0.8318516985,-1.0,-1.0,-1.0,-1.0,2
22.0,3.0,9.0,7.666666499999999,18.0,-1.0,3.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,25.0,58.0,58.0,2.0,2.0,47.0,0.64444447,0.5222222,1.88,0.2777778,2.32,0.8103448000000001,0.0,-1.0,3.0,-1.0,0.44,11.0,4.0,0.0,-1.0,0.0,4.0,4.0,69.0,22.0,-1.0,5.0,38.0,17.0,51.0,10.0,7.0,7.0,11.0,0.0,4.0,2.0,1.0,2.0,7.0,0.044444444400000005,0.0,-1.0,-1.0,-1.0,-1.0,13.0,2.0,-1.0,9.0,8.0,7.0,0.7095391984,0.831951945,-1.0,-1.0,-1.0,-1.0,2
13.0,4.0,7.0,4.5,10.0,-1.0,4.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,21.0,37.0,37.0,2.0,2.0,26.0,0.5692308,0.4,1.2380953,0.32307693,1.7619047,0.7027026999999999,0.0,-1.0,4.0,-1.0,0.52380955,8.0,0.0,0.0,-1.0,0.0,0.0,0.0,52.0,18.0,-1.0,5.0,25.0,12.0,30.0,10.0,6.0,6.0,8.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,10.0,3.0,-1.0,5.0,4.0,3.0,0.7257448597,0.7803018689,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,16.0,7.333333500000001,16.0,3.875,3.0,15.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,24.0,77.0,77.0,5.0,4.0,2.0,0.712963,0.018518519,0.083333336,0.22222222,3.2083333,0.025974026,0.0,-1.0,3.0,-1.0,0.7083333,-1.0,13.0,0.0,13.0,0.0,0.0,-1.0,75.0,22.0,40.0,5.0,4.0,-1.0,32.0,16.0,10.0,10.0,-1.0,0.0,0.0,5.0,0.0,11.0,-1.0,0.1203703704,0.0,0.1940298507,0.0,0.0,-1.0,8.0,2.0,3.0,1.0,0.0,-1.0,0.6671994425,0.7908057226,0.6793703370999999,1.0,1.0,-1.0,2
26.0,2.0,11.0,14.0,25.0,3.0,2.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,29.0,75.0,75.0,2.0,2.0,59.0,0.6756757,0.5315314999999999,2.0344827000000003,0.26126125,2.586207,0.7866666999999999,0.0,-1.0,2.0,-1.0,0.8965517,11.0,3.0,0.0,0.0,0.0,3.0,3.0,90.0,28.0,4.0,5.0,49.0,22.0,63.0,25.0,8.0,8.0,11.0,0.0,5.0,3.0,0.0,2.0,9.0,0.027027027,0.0,0.0,0.0434782609,0.0476190476,0.0508474576,15.0,1.0,1.0,11.0,10.0,9.0,0.6788634726,0.7453582195,0.8710490643000001,0.738415342,0.7423163976999999,0.7341196426000001,2
25.0,4.0,10.0,5.0,12.0,-1.0,4.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,23.0,68.0,68.0,2.0,2.0,57.0,0.6938776,0.5816326999999999,2.4782608,0.23469388,2.9565217,0.8382353000000001,0.0,-1.0,4.0,-1.0,0.5652174,11.0,6.0,0.0,-1.0,0.0,6.0,6.0,72.0,20.0,-1.0,5.0,43.0,17.0,61.0,12.0,7.0,7.0,11.0,0.0,5.0,2.0,0.0,2.0,9.0,0.0612244898,0.0,-1.0,-1.0,-1.0,-1.0,16.0,3.0,-1.0,11.0,10.0,9.0,0.6979323274,0.8052259942000001,-1.0,-1.0,-1.0,-1.0,2
0.0,4.0,3.0,5.25,13.0,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,24.0,6.0,6.0,1.0,3.0,2.0,0.16216215,0.054054055,0.083333336,0.6486486,0.25,0.33333334,0.0,-1.0,4.0,-1.0,0.5833333,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,29.0,21.0,-1.0,1.0,3.0,-1.0,3.0,13.0,3.0,-1.0,-1.0,0.0,0.0,2.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,6.0,3.0,-1.0,1.0,0.0,-1.0,0.7866694497,0.8227014306999999,-1.0,-1.0,-1.0,-1.0,2
0.0,4.0,5.0,2.75,3.0,5.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,14.0,29.0,29.0,5.0,4.0,2.0,0.58,0.04,0.14285715,0.28,2.0714285,0.06896552,0.0,-1.0,4.0,-1.0,0.2857143,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,40.0,11.0,16.0,5.0,4.0,-1.0,17.0,3.0,9.0,9.0,-1.0,0.0,0.0,3.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.0,3.0,1.0,1.0,0.0,-1.0,0.7275130676,0.7090260576,0.8419676733,1.0,1.0,-1.0,2
80.0,4.0,17.0,4.5,10.0,-1.0,4.0,45.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,21.0,150.0,150.0,2.0,2.0,139.0,0.8426966,0.78089887,6.619047599999999,0.11797753,7.142857000000001,0.9266667,0.0,-1.0,4.0,-1.0,0.52380955,29.0,9.0,0.0,-1.0,0.0,9.0,9.0,137.0,18.0,-1.0,5.0,110.0,65.0,143.0,10.0,10.0,10.0,11.0,0.0,8.0,2.0,0.0,5.0,16.0,0.0505617978,0.0,-1.0,-1.0,-1.0,-1.0,25.0,3.0,-1.0,20.0,19.0,18.0,0.6311883883,0.8318516985,-1.0,-1.0,-1.0,-1.0,2
31.0,2.0,10.0,6.0,9.0,-1.0,2.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,13.0,73.0,73.0,2.0,2.0,62.0,0.78494626,0.6666667,4.769231,0.13978495,5.6153846,0.84931505,0.0,-1.0,2.0,-1.0,0.7692308000000001,14.0,4.0,0.0,-1.0,0.0,4.0,4.0,72.0,12.0,-1.0,5.0,51.0,26.0,66.0,9.0,10.0,10.0,14.0,0.0,5.0,2.0,0.0,2.0,9.0,0.0430107527,0.0,-1.0,-1.0,-1.0,-1.0,14.0,1.0,-1.0,11.0,10.0,9.0,0.6860503793000001,0.859582436,-1.0,-1.0,-1.0,-1.0,2
0.0,2.0,4.0,5.0,7.0,-1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,11.0,22.0,22.0,16.0,4.0,2.0,0.55,0.05,0.18181819,0.275,2.0,0.09090909,0.0,-1.0,2.0,-1.0,0.72727275,-1.0,8.0,0.0,-1.0,8.0,0.0,-1.0,25.0,10.0,-1.0,7.0,4.0,-1.0,16.0,7.0,7.0,7.0,-1.0,0.0,0.0,2.0,0.0,2.0,-1.0,0.2,0.0,-1.0,-1.0,-1.0,-1.0,4.0,1.0,-1.0,1.0,0.0,-1.0,0.7862157559,0.8948855176999999,-1.0,-1.0,-1.0,-1.0,2
51.0,3.0,11.0,7.333333500000001,17.0,-1.0,3.0,26.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,125.0,24.0,94.0,94.0,2.0,2.0,83.0,0.752,0.664,3.4583333,0.192,3.9166667,0.88297874,0.0,-1.0,3.0,-1.0,0.5,16.0,9.0,0.0,-1.0,0.0,9.0,9.0,94.0,21.0,-1.0,5.0,64.0,38.0,87.0,11.0,9.0,9.0,11.0,0.0,5.0,2.0,1.0,3.0,9.0,0.07200000000000001,0.0,-1.0,-1.0,-1.0,-1.0,17.0,2.0,-1.0,13.0,12.0,11.0,0.6845475213,0.8158412555,-1.0,-1.0,-1.0,-1.0,2
85.0,3.0,17.0,7.333333500000001,17.0,2.6666667,3.0,34.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,165.0,24.0,134.0,134.0,2.0,2.0,123.0,0.8121212,0.74545455,5.125,0.14545454,5.5833335,0.91791046,0.0,-1.0,3.0,-1.0,0.41666666,30.0,17.0,0.0,-1.0,0.0,17.0,17.0,119.0,21.0,-1.0,5.0,89.0,59.0,127.0,9.0,12.0,12.0,16.0,0.0,6.0,2.0,1.0,8.0,11.0,0.103030303,0.0,-1.0,-1.0,-1.0,-1.0,19.0,2.0,-1.0,-1.0,-1.0,-1.0,0.6506613206,0.7205094598,-1.0,-1.0,-1.0,-1.0,2
27.0,2.0,7.0,5.0,7.0,3.6,2.0,13.0,8.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,74.0,11.0,56.0,56.0,2.0,2.0,33.0,0.7567568,0.44594595,3.0,0.14864865,5.090909,0.58928573,0.0,-1.0,2.0,-1.0,0.72727275,27.0,8.0,0.0,0.0,0.0,8.0,8.0,56.0,10.0,9.0,5.0,28.0,19.0,38.0,7.0,6.0,6.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.1081081081,0.0,0.0,0.1818181818,0.2105263158,0.2424242424,7.0,1.0,1.0,3.0,2.0,1.0,0.7698613499,0.8948855176999999,0.9070190181,0.8375640512,0.8344231081,0.8422211181,2
23.0,4.0,9.0,4.5,10.0,-1.0,4.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,21.0,59.0,59.0,2.0,2.0,48.0,0.6781609000000001,0.55172414,2.2857144,0.2413793,2.8095238,0.8135593000000001,0.0,-1.0,4.0,-1.0,0.52380955,11.0,4.0,0.0,-1.0,0.0,4.0,4.0,66.0,18.0,-1.0,5.0,39.0,18.0,52.0,10.0,8.0,8.0,11.0,0.0,4.0,2.0,0.0,2.0,7.0,0.045977011500000005,0.0,-1.0,-1.0,-1.0,-1.0,14.0,3.0,-1.0,9.0,8.0,7.0,0.7139550229,0.8318516985,-1.0,-1.0,-1.0,-1.0,2
59.0,3.0,8.0,5.3333335,11.0,-1.0,3.0,19.0,12.0,10.0,0.0,10.0,0.0,10.0,7.0,0.0,7.0,0.0,7.0,114.0,18.0,89.0,89.0,2.0,2.0,78.0,0.78070176,0.68421054,4.3333335,0.15789473,4.9444447,0.8764045,0.0,-1.0,3.0,-1.0,0.33333334,40.0,26.0,0.0,-1.0,0.0,26.0,26.0,73.0,15.0,-1.0,5.0,49.0,32.0,82.0,5.0,9.0,9.0,10.0,0.0,3.0,2.0,1.0,2.0,5.0,0.2280701754,0.0,-1.0,-1.0,-1.0,-1.0,11.0,2.0,-1.0,7.0,6.0,5.0,0.7209634923999999,0.85671355,-1.0,-1.0,-1.0,-1.0,2
24.0,3.0,12.0,3.3333333,5.0,2.8,3.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,12.0,74.0,74.0,2.0,2.0,55.0,0.79569894,0.5913978,4.5833335,0.12903225,6.1666665,0.7432432,0.0,-1.0,3.0,-1.0,0.5,11.0,4.0,0.0,0.0,0.0,4.0,4.0,69.0,10.0,6.0,5.0,44.0,19.0,59.0,5.0,7.0,7.0,11.0,0.0,5.0,3.0,0.0,3.0,9.0,0.0430107527,0.0,0.0,0.0615384615,0.0677966102,0.0727272727,16.0,2.0,1.0,11.0,10.0,9.0,0.7070927284999999,0.8429809818999999,0.929896694,0.7308540179999999,0.7386646148999999,0.7297007777,2
0.0,2.0,4.0,5.0,7.0,4.75,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,11.0,22.0,22.0,5.0,4.0,2.0,0.55,0.05,0.18181819,0.275,2.0,0.09090909,0.0,-1.0,2.0,-1.0,0.72727275,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,33.0,10.0,10.0,5.0,4.0,-1.0,10.0,7.0,10.0,10.0,-1.0,0.0,0.0,3.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,1.0,0.0,-1.0,0.7697284276999999,0.8948855176999999,0.75,1.0,1.0,-1.0,2
